# Histogram: 3313
# Gate on Y from 41 to 41
# File: /SCRATCH/DScratch3/jeremy/utkscan_output/micronet4/individ_runs/097/0975000_23Jan2018_2105.08/0975000.his
#X  N  dN
1472.5 0 1
1473.5 3 1.73205
1474.5 0 1
1475.5 0 1
1476.5 2 1.41421
1477.5 1 1
1478.5 1 1
1479.5 1 1
1480.5 1 1
1481.5 1 1
1482.5 0 1
1483.5 0 1
1484.5 0 1
1485.5 0 1
1486.5 0 1
1487.5 2 1.41421
1488.5 2 1.41421
1489.5 2 1.41421
1490.5 2 1.41421
1491.5 0 1
1492.5 2 1.41421
1493.5 2 1.41421
1494.5 0 1
1495.5 2 1.41421
1496.5 1 1
1497.5 3 1.73205
1498.5 1 1
1499.5 1 1
1500.5 3 1.73205
1501.5 1 1
1502.5 2 1.41421
1503.5 0 1
1504.5 2 1.41421
1505.5 1 1
1506.5 0 1
1507.5 3 1.73205
1508.5 2 1.41421
1509.5 2 1.41421
1510.5 1 1
1511.5 1 1
1512.5 4 2
1513.5 0 1
1514.5 0 1
1515.5 0 1
1516.5 1 1
1517.5 3 1.73205
1518.5 1 1
1519.5 2 1.41421
1520.5 0 1
1521.5 1 1
1522.5 0 1
1523.5 0 1
1524.5 0 1
1525.5 0 1
1526.5 1 1
1527.5 0 1
1528.5 0 1
1529.5 0 1
1530.5 1 1
1531.5 1 1
1532.5 1 1
1533.5 1 1
1534.5 2 1.41421
1535.5 0 1
1536.5 0 1
1537.5 1 1
1538.5 3 1.73205
1539.5 1 1
1540.5 1 1
1541.5 2 1.41421
1542.5 0 1
1543.5 1 1
1544.5 3 1.73205
1545.5 1 1
1546.5 0 1
1547.5 3 1.73205
1548.5 2 1.41421
1549.5 0 1
1550.5 1 1
1551.5 0 1
1552.5 2 1.41421
1553.5 1 1
1554.5 1 1
1555.5 1 1
1556.5 0 1
1557.5 0 1
1558.5 0 1
1559.5 2 1.41421
1560.5 0 1
1561.5 1 1
1562.5 1 1
1563.5 2 1.41421
1564.5 1 1
1565.5 2 1.41421
1566.5 1 1
1567.5 2 1.41421
1568.5 0 1
1569.5 2 1.41421
1570.5 1 1
1571.5 0 1
1572.5 2 1.41421
1573.5 2 1.41421
1574.5 0 1
1575.5 0 1
1576.5 1 1
1577.5 3 1.73205
1578.5 0 1
1579.5 0 1
1580.5 2 1.41421
1581.5 2 1.41421
1582.5 1 1
1583.5 2 1.41421
1584.5 2 1.41421
1585.5 2 1.41421
1586.5 2 1.41421
1587.5 0 1
1588.5 1 1
1589.5 3 1.73205
1590.5 2 1.41421
1591.5 0 1
1592.5 0 1
1593.5 4 2
1594.5 1 1
1595.5 1 1
1596.5 1 1
1597.5 0 1
1598.5 2 1.41421
1599.5 0 1
1600.5 0 1
1601.5 2 1.41421
1602.5 0 1
1603.5 0 1
1604.5 1 1
1605.5 3 1.73205
1606.5 1 1
1607.5 1 1
1608.5 2 1.41421
1609.5 0 1
1610.5 0 1
1611.5 1 1
1612.5 0 1
1613.5 1 1
1614.5 1 1
1615.5 2 1.41421
1616.5 0 1
1617.5 3 1.73205
1618.5 2 1.41421
1619.5 0 1
1620.5 3 1.73205
1621.5 1 1
1622.5 0 1
1623.5 2 1.41421
1624.5 2 1.41421
1625.5 1 1
1626.5 2 1.41421
1627.5 0 1
1628.5 0 1
1629.5 3 1.73205
1630.5 1 1
1631.5 0 1
1632.5 2 1.41421
1633.5 0 1
1634.5 1 1
1635.5 0 1
1636.5 1 1
1637.5 2 1.41421
1638.5 1 1
1639.5 1 1
1640.5 0 1
1641.5 0 1
1642.5 0 1
1643.5 0 1
1644.5 0 1
1645.5 0 1
1646.5 1 1
1647.5 2 1.41421
1648.5 3 1.73205
1649.5 0 1
1650.5 1 1
1651.5 1 1
1652.5 2 1.41421
1653.5 0 1
1654.5 0 1
1655.5 1 1
1656.5 0 1
1657.5 2 1.41421
1658.5 2 1.41421
1659.5 1 1
1660.5 2 1.41421
1661.5 1 1
1662.5 1 1
1663.5 2 1.41421
1664.5 2 1.41421
1665.5 0 1
1666.5 0 1
1667.5 4 2
1668.5 3 1.73205
1669.5 1 1
1670.5 0 1
1671.5 1 1
1672.5 1 1
1673.5 0 1
1674.5 1 1
1675.5 2 1.41421
1676.5 2 1.41421
1677.5 2 1.41421
1678.5 1 1
1679.5 1 1
1680.5 2 1.41421
1681.5 1 1
1682.5 0 1
1683.5 1 1
1684.5 0 1
1685.5 1 1
1686.5 0 1
1687.5 0 1
1688.5 1 1
1689.5 4 2
1690.5 2 1.41421
1691.5 0 1
1692.5 3 1.73205
1693.5 0 1
1694.5 0 1
1695.5 0 1
1696.5 0 1
1697.5 2 1.41421
1698.5 0 1
1699.5 0 1
1700.5 2 1.41421
1701.5 1 1
1702.5 1 1
1703.5 2 1.41421
1704.5 1 1
1705.5 2 1.41421
1706.5 2 1.41421
1707.5 2 1.41421
1708.5 1 1
1709.5 0 1
1710.5 1 1
1711.5 1 1
1712.5 2 1.41421
1713.5 0 1
1714.5 1 1
1715.5 1 1
1716.5 2 1.41421
1717.5 2 1.41421
1718.5 1 1
1719.5 1 1
1720.5 2 1.41421
1721.5 3 1.73205
1722.5 0 1
1723.5 3 1.73205
1724.5 0 1
1725.5 0 1
1726.5 3 1.73205
1727.5 1 1
1728.5 0 1
1729.5 1 1
1730.5 1 1
1731.5 2 1.41421
1732.5 3 1.73205
1733.5 0 1
1734.5 0 1
1735.5 2 1.41421
1736.5 2 1.41421
1737.5 1 1
1738.5 0 1
1739.5 5 2.23607
1740.5 3 1.73205
1741.5 0 1
1742.5 1 1
1743.5 2 1.41421
1744.5 2 1.41421
1745.5 0 1
1746.5 2 1.41421
1747.5 2 1.41421
1748.5 0 1
1749.5 0 1
1750.5 0 1
1751.5 3 1.73205
1752.5 0 1
1753.5 1 1
1754.5 0 1
1755.5 2 1.41421
1756.5 0 1
1757.5 1 1
1758.5 1 1
1759.5 1 1
1760.5 1 1
1761.5 1 1
1762.5 2 1.41421
1763.5 1 1
1764.5 2 1.41421
1765.5 0 1
1766.5 2 1.41421
1767.5 3 1.73205
1768.5 0 1
1769.5 2 1.41421
1770.5 1 1
1771.5 0 1
1772.5 0 1
1773.5 2 1.41421
1774.5 0 1
1775.5 1 1
1776.5 2 1.41421
1777.5 0 1
1778.5 1 1
1779.5 0 1
1780.5 1 1
1781.5 1 1
1782.5 2 1.41421
1783.5 1 1
1784.5 2 1.41421
1785.5 1 1
1786.5 1 1
1787.5 0 1
1788.5 2 1.41421
1789.5 1 1
1790.5 1 1
1791.5 1 1
1792.5 1 1
1793.5 1 1
1794.5 2 1.41421
1795.5 0 1
1796.5 1 1
1797.5 2 1.41421
1798.5 0 1
1799.5 0 1
1800.5 2 1.41421
1801.5 0 1
1802.5 1 1
1803.5 0 1
1804.5 0 1
1805.5 2 1.41421
1806.5 0 1
1807.5 1 1
1808.5 2 1.41421
1809.5 0 1
1810.5 1 1
1811.5 0 1
1812.5 1 1
1813.5 0 1
1814.5 4 2
1815.5 1 1
1816.5 0 1
1817.5 1 1
1818.5 1 1
1819.5 1 1
1820.5 0 1
1821.5 0 1
1822.5 0 1
1823.5 1 1
1824.5 0 1
1825.5 2 1.41421
1826.5 2 1.41421
1827.5 0 1
1828.5 2 1.41421
1829.5 0 1
1830.5 1 1
1831.5 0 1
1832.5 2 1.41421
1833.5 2 1.41421
1834.5 2 1.41421
1835.5 0 1
1836.5 3 1.73205
1837.5 3 1.73205
1838.5 0 1
1839.5 1 1
1840.5 1 1
1841.5 1 1
1842.5 1 1
1843.5 1 1
1844.5 0 1
1845.5 0 1
1846.5 2 1.41421
1847.5 0 1
1848.5 0 1
1849.5 1 1
1850.5 0 1
1851.5 2 1.41421
1852.5 1 1
1853.5 1 1
1854.5 1 1
1855.5 1 1
1856.5 0 1
1857.5 2 1.41421
1858.5 0 1
1859.5 0 1
1860.5 0 1
1861.5 1 1
1862.5 1 1
1863.5 2 1.41421
1864.5 2 1.41421
1865.5 2 1.41421
1866.5 1 1
1867.5 1 1
1868.5 2 1.41421
1869.5 0 1
1870.5 0 1
1871.5 1 1
1872.5 0 1
1873.5 1 1
1874.5 1 1
1875.5 2 1.41421
1876.5 0 1
1877.5 2 1.41421
1878.5 1 1
1879.5 0 1
1880.5 0 1
1881.5 0 1
1882.5 1 1
1883.5 1 1
1884.5 0 1
1885.5 4 2
1886.5 2 1.41421
1887.5 2 1.41421
1888.5 1 1
1889.5 3 1.73205
1890.5 0 1
1891.5 2 1.41421
1892.5 1 1
1893.5 1 1
1894.5 1 1
1895.5 3 1.73205
1896.5 0 1
1897.5 1 1
1898.5 0 1
1899.5 0 1
1900.5 4 2
1901.5 0 1
1902.5 3 1.73205
1903.5 1 1
1904.5 3 1.73205
1905.5 0 1
1906.5 1 1
1907.5 0 1
1908.5 2 1.41421
1909.5 1 1
1910.5 2 1.41421
1911.5 2 1.41421
1912.5 0 1
1913.5 2 1.41421
1914.5 0 1
1915.5 0 1
1916.5 1 1
1917.5 1 1
1918.5 1 1
1919.5 4 2
1920.5 3 1.73205
1921.5 2 1.41421
1922.5 1 1
1923.5 2 1.41421
1924.5 1 1
1925.5 1 1
1926.5 2 1.41421
1927.5 3 1.73205
1928.5 0 1
1929.5 4 2
1930.5 1 1
1931.5 1 1
1932.5 3 1.73205
1933.5 3 1.73205
1934.5 1 1
1935.5 1 1
1936.5 2 1.41421
1937.5 2 1.41421
1938.5 1 1
1939.5 2 1.41421
1940.5 1 1
1941.5 4 2
1942.5 0 1
1943.5 1 1
1944.5 2 1.41421
1945.5 2 1.41421
1946.5 0 1
1947.5 0 1
1948.5 1 1
1949.5 0 1
1950.5 1 1
1951.5 2 1.41421
1952.5 2 1.41421
1953.5 0 1
1954.5 1 1
1955.5 2 1.41421
1956.5 0 1
1957.5 2 1.41421
1958.5 1 1
1959.5 0 1
1960.5 3 1.73205
1961.5 1 1
1962.5 2 1.41421
1963.5 1 1
1964.5 2 1.41421
1965.5 0 1
1966.5 3 1.73205
1967.5 1 1
1968.5 0 1
1969.5 2 1.41421
1970.5 1 1
1971.5 1 1
1972.5 1 1
1973.5 2 1.41421
1974.5 1 1
1975.5 0 1
1976.5 1 1
1977.5 0 1
1978.5 1 1
1979.5 2 1.41421
1980.5 1 1
1981.5 5 2.23607
1982.5 0 1
1983.5 2 1.41421
1984.5 1 1
1985.5 0 1
1986.5 4 2
1987.5 0 1
1988.5 3 1.73205
1989.5 0 1
1990.5 1 1
1991.5 1 1
1992.5 2 1.41421
1993.5 1 1
1994.5 2 1.41421
1995.5 2 1.41421
1996.5 3 1.73205
1997.5 4 2
1998.5 2 1.41421
1999.5 1 1
2000.5 0 1
2001.5 2 1.41421
2002.5 1 1
2003.5 1 1
2004.5 3 1.73205
2005.5 1 1
2006.5 0 1
2007.5 0 1
2008.5 1 1
2009.5 1 1
2010.5 1 1
2011.5 2 1.41421
2012.5 1 1
2013.5 2 1.41421
2014.5 0 1
2015.5 3 1.73205
2016.5 0 1
2017.5 1 1
2018.5 2 1.41421
2019.5 2 1.41421
2020.5 2 1.41421
2021.5 1 1
2022.5 2 1.41421
2023.5 2 1.41421
2024.5 0 1
2025.5 0 1
2026.5 3 1.73205
2027.5 2 1.41421
2028.5 1 1
2029.5 0 1
2030.5 1 1
2031.5 2 1.41421
2032.5 2 1.41421
2033.5 0 1
2034.5 1 1
2035.5 0 1
2036.5 1 1
2037.5 1 1
2038.5 0 1
2039.5 1 1
2040.5 2 1.41421
2041.5 2 1.41421
2042.5 0 1
2043.5 0 1
2044.5 1 1
2045.5 1 1
2046.5 0 1
2047.5 1 1
2048.5 0 1
2049.5 0 1
2050.5 1 1
2051.5 0 1
2052.5 0 1
2053.5 1 1
2054.5 0 1
2055.5 1 1
2056.5 1 1
2057.5 0 1
2058.5 1 1
2059.5 1 1
2060.5 0 1
2061.5 0 1
2062.5 0 1
2063.5 0 1
2064.5 2 1.41421
2065.5 1 1
2066.5 2 1.41421
2067.5 2 1.41421
2068.5 1 1
2069.5 3 1.73205
2070.5 1 1
2071.5 1 1
2072.5 1 1
2073.5 0 1
2074.5 2 1.41421
2075.5 0 1
2076.5 0 1
2077.5 1 1
2078.5 1 1
2079.5 1 1
2080.5 2 1.41421
2081.5 4 2
2082.5 0 1
2083.5 2 1.41421
2084.5 1 1
2085.5 2 1.41421
2086.5 2 1.41421
2087.5 1 1
2088.5 1 1
2089.5 2 1.41421
2090.5 3 1.73205
2091.5 2 1.41421
2092.5 1 1
2093.5 1 1
2094.5 0 1
2095.5 0 1
2096.5 0 1
2097.5 1 1
2098.5 1 1
2099.5 0 1
2100.5 0 1
2101.5 1 1
2102.5 0 1
2103.5 0 1
2104.5 0 1
2105.5 6 2.44949
2106.5 2 1.41421
2107.5 2 1.41421
2108.5 3 1.73205
2109.5 3 1.73205
2110.5 1 1
2111.5 2 1.41421
2112.5 0 1
2113.5 1 1
2114.5 1 1
2115.5 3 1.73205
2116.5 2 1.41421
2117.5 2 1.41421
2118.5 3 1.73205
2119.5 1 1
2120.5 1 1
2121.5 1 1
2122.5 1 1
2123.5 2 1.41421
2124.5 0 1
2125.5 1 1
2126.5 1 1
2127.5 1 1
2128.5 1 1
2129.5 2 1.41421
2130.5 1 1
2131.5 2 1.41421
2132.5 0 1
2133.5 0 1
2134.5 1 1
2135.5 1 1
2136.5 3 1.73205
2137.5 0 1
2138.5 0 1
2139.5 1 1
2140.5 0 1
2141.5 1 1
2142.5 1 1
2143.5 1 1
2144.5 0 1
2145.5 1 1
2146.5 0 1
2147.5 2 1.41421
2148.5 2 1.41421
2149.5 1 1
2150.5 1 1
2151.5 1 1
2152.5 2 1.41421
2153.5 1 1
2154.5 1 1
2155.5 0 1
2156.5 2 1.41421
2157.5 1 1
2158.5 3 1.73205
2159.5 2 1.41421
2160.5 0 1
2161.5 1 1
2162.5 1 1
2163.5 2 1.41421
2164.5 0 1
2165.5 1 1
2166.5 2 1.41421
2167.5 1 1
2168.5 0 1
2169.5 1 1
2170.5 3 1.73205
2171.5 1 1
2172.5 0 1
2173.5 1 1
2174.5 0 1
2175.5 1 1
2176.5 2 1.41421
2177.5 1 1
2178.5 0 1
2179.5 1 1
2180.5 1 1
2181.5 0 1
2182.5 0 1
2183.5 2 1.41421
2184.5 2 1.41421
2185.5 0 1
2186.5 0 1
2187.5 0 1
2188.5 0 1
2189.5 3 1.73205
2190.5 2 1.41421
2191.5 2 1.41421
2192.5 5 2.23607
2193.5 2 1.41421
2194.5 2 1.41421
2195.5 0 1
2196.5 0 1
2197.5 2 1.41421
2198.5 2 1.41421
2199.5 2 1.41421
2200.5 1 1
2201.5 3 1.73205
2202.5 0 1
2203.5 1 1
2204.5 1 1
2205.5 0 1
2206.5 0 1
2207.5 4 2
2208.5 0 1
2209.5 1 1
2210.5 0 1
2211.5 1 1
2212.5 0 1
2213.5 2 1.41421
2214.5 3 1.73205
2215.5 1 1
2216.5 2 1.41421
2217.5 3 1.73205
2218.5 1 1
2219.5 0 1
2220.5 3 1.73205
2221.5 1 1
2222.5 2 1.41421
2223.5 1 1
2224.5 1 1
2225.5 0 1
2226.5 0 1
2227.5 0 1
2228.5 0 1
2229.5 1 1
2230.5 0 1
2231.5 1 1
2232.5 2 1.41421
2233.5 0 1
2234.5 1 1
2235.5 1 1
2236.5 1 1
2237.5 1 1
2238.5 1 1
2239.5 0 1
2240.5 1 1
2241.5 1 1
2242.5 2 1.41421
2243.5 2 1.41421
2244.5 3 1.73205
2245.5 3 1.73205
2246.5 3 1.73205
2247.5 2 1.41421
2248.5 0 1
2249.5 2 1.41421
2250.5 1 1
2251.5 1 1
2252.5 1 1
2253.5 1 1
2254.5 2 1.41421
2255.5 0 1
2256.5 2 1.41421
2257.5 1 1
2258.5 0 1
2259.5 2 1.41421
2260.5 1 1
2261.5 1 1
2262.5 3 1.73205
2263.5 1 1
2264.5 0 1
2265.5 0 1
2266.5 1 1
2267.5 0 1
2268.5 0 1
2269.5 0 1
2270.5 1 1
2271.5 1 1
2272.5 2 1.41421
2273.5 4 2
2274.5 0 1
2275.5 0 1
2276.5 0 1
2277.5 1 1
2278.5 0 1
2279.5 0 1
2280.5 1 1
2281.5 1 1
2282.5 3 1.73205
2283.5 0 1
2284.5 1 1
2285.5 1 1
2286.5 2 1.41421
2287.5 1 1
2288.5 2 1.41421
2289.5 3 1.73205
2290.5 1 1
2291.5 0 1
2292.5 1 1
2293.5 1 1
2294.5 1 1
2295.5 0 1
2296.5 3 1.73205
2297.5 0 1
2298.5 1 1
2299.5 1 1
2300.5 0 1
2301.5 0 1
2302.5 2 1.41421
2303.5 1 1
2304.5 1 1
2305.5 2 1.41421
2306.5 2 1.41421
2307.5 1 1
2308.5 0 1
2309.5 0 1
2310.5 2 1.41421
2311.5 2 1.41421
2312.5 1 1
2313.5 1 1
2314.5 1 1
2315.5 1 1
2316.5 0 1
2317.5 2 1.41421
2318.5 2 1.41421
2319.5 0 1
2320.5 1 1
2321.5 2 1.41421
2322.5 1 1
2323.5 2 1.41421
2324.5 2 1.41421
2325.5 0 1
2326.5 0 1
2327.5 1 1
2328.5 0 1
2329.5 0 1
2330.5 1 1
2331.5 1 1
2332.5 1 1
2333.5 1 1
2334.5 2 1.41421
2335.5 1 1
2336.5 0 1
2337.5 0 1
2338.5 1 1
2339.5 4 2
2340.5 0 1
2341.5 0 1
2342.5 4 2
2343.5 0 1
2344.5 2 1.41421
2345.5 0 1
2346.5 4 2
2347.5 3 1.73205
2348.5 1 1
2349.5 0 1
2350.5 0 1
2351.5 0 1
2352.5 3 1.73205
2353.5 1 1
2354.5 0 1
2355.5 2 1.41421
2356.5 2 1.41421
2357.5 0 1
2358.5 2 1.41421
2359.5 0 1
2360.5 1 1
2361.5 0 1
2362.5 0 1
2363.5 1 1
2364.5 0 1
2365.5 1 1
2366.5 1 1
2367.5 1 1
2368.5 1 1
2369.5 1 1
2370.5 1 1
2371.5 2 1.41421
2372.5 2 1.41421
2373.5 0 1
2374.5 1 1
2375.5 0 1
2376.5 1 1
2377.5 1 1
2378.5 0 1
2379.5 2 1.41421
2380.5 1 1
2381.5 0 1
2382.5 1 1
2383.5 0 1
2384.5 1 1
2385.5 0 1
2386.5 1 1
2387.5 1 1
2388.5 1 1
2389.5 1 1
2390.5 2 1.41421
2391.5 1 1
2392.5 0 1
2393.5 3 1.73205
2394.5 0 1
2395.5 0 1
2396.5 0 1
2397.5 0 1
2398.5 0 1
2399.5 1 1
2400.5 0 1
2401.5 1 1
2402.5 1 1
2403.5 2 1.41421
2404.5 0 1
2405.5 1 1
2406.5 1 1
2407.5 1 1
2408.5 0 1
2409.5 0 1
2410.5 1 1
2411.5 0 1
2412.5 1 1
2413.5 0 1
2414.5 1 1
2415.5 1 1
2416.5 1 1
2417.5 2 1.41421
2418.5 2 1.41421
2419.5 0 1
2420.5 0 1
2421.5 1 1
2422.5 1 1
2423.5 1 1
2424.5 0 1
2425.5 0 1
2426.5 0 1
2427.5 3 1.73205
2428.5 0 1
2429.5 2 1.41421
2430.5 2 1.41421
2431.5 1 1
2432.5 1 1
2433.5 1 1
2434.5 1 1
2435.5 1 1
2436.5 0 1
2437.5 3 1.73205
2438.5 2 1.41421
2439.5 0 1
2440.5 2 1.41421
2441.5 2 1.41421
2442.5 0 1
2443.5 2 1.41421
2444.5 0 1
2445.5 1 1
2446.5 1 1
2447.5 0 1
2448.5 1 1
2449.5 0 1
2450.5 0 1
2451.5 1 1
2452.5 1 1
2453.5 0 1
2454.5 1 1
2455.5 1 1
2456.5 7 2.64575
2457.5 1 1
2458.5 2 1.41421
2459.5 1 1
2460.5 0 1
2461.5 0 1
2462.5 1 1
2463.5 0 1
2464.5 2 1.41421
2465.5 1 1
2466.5 0 1
2467.5 3 1.73205
2468.5 1 1
2469.5 1 1
2470.5 3 1.73205
2471.5 0 1
2472.5 0 1
2473.5 1 1
2474.5 1 1
2475.5 0 1
2476.5 1 1
2477.5 2 1.41421
2478.5 0 1
2479.5 0 1
2480.5 0 1
2481.5 1 1
2482.5 0 1
2483.5 2 1.41421
2484.5 0 1
2485.5 1 1
2486.5 1 1
2487.5 0 1
2488.5 0 1
2489.5 0 1
2490.5 1 1
2491.5 0 1
2492.5 1 1
2493.5 1 1
2494.5 0 1
2495.5 0 1
2496.5 0 1
2497.5 0 1
2498.5 0 1
2499.5 0 1
2500.5 0 1
2501.5 2 1.41421
2502.5 1 1
2503.5 0 1
2504.5 1 1
2505.5 1 1
2506.5 0 1
2507.5 0 1
2508.5 0 1
2509.5 1 1
2510.5 0 1
2511.5 0 1
2512.5 0 1
2513.5 0 1
2514.5 0 1
2515.5 0 1
2516.5 0 1
2517.5 0 1
2518.5 1 1
2519.5 0 1
2520.5 0 1
2521.5 0 1
2522.5 0 1
2523.5 0 1
2524.5 0 1
2525.5 0 1
2526.5 1 1
2527.5 0 1
2528.5 0 1
2529.5 1 1
2530.5 0 1
2531.5 0 1
2532.5 0 1
2533.5 0 1
2534.5 0 1
2535.5 0 1
2536.5 0 1
2537.5 0 1
2538.5 1 1
2539.5 0 1
2540.5 0 1
2541.5 0 1
2542.5 1 1
2543.5 0 1
2544.5 0 1
2545.5 0 1
2546.5 1 1
2547.5 0 1
2548.5 0 1
2549.5 0 1
2550.5 1 1
2551.5 2 1.41421
2552.5 0 1
2553.5 0 1
2554.5 0 1
2555.5 0 1
2556.5 0 1
2557.5 1 1
2558.5 0 1
2559.5 1 1
2560.5 0 1
2561.5 0 1
2562.5 1 1
2563.5 0 1
2564.5 1 1
2565.5 1 1
2566.5 0 1
2567.5 0 1
2568.5 0 1
2569.5 0 1
2570.5 1 1
2571.5 0 1
2572.5 1 1
2573.5 0 1
2574.5 0 1
2575.5 0 1
2576.5 0 1
2577.5 1 1
2578.5 1 1
2579.5 0 1
2580.5 0 1
2581.5 0 1
2582.5 0 1
2583.5 1 1
2584.5 0 1
2585.5 2 1.41421
2586.5 0 1
2587.5 1 1
2588.5 0 1
2589.5 1 1
2590.5 0 1
2591.5 0 1
2592.5 0 1
2593.5 0 1
2594.5 0 1
2595.5 1 1
2596.5 0 1
2597.5 0 1
2598.5 0 1
2599.5 0 1
2600.5 0 1
2601.5 1 1
2602.5 0 1
2603.5 0 1
2604.5 1 1
2605.5 1 1
2606.5 0 1
2607.5 0 1
2608.5 0 1
2609.5 0 1
2610.5 0 1
2611.5 1 1
2612.5 1 1
2613.5 0 1
2614.5 1 1
2615.5 0 1
2616.5 0 1
2617.5 0 1
2618.5 0 1
2619.5 0 1
2620.5 0 1
2621.5 1 1
2622.5 0 1
2623.5 0 1
2624.5 0 1
2625.5 0 1
2626.5 0 1
2627.5 1 1
2628.5 0 1
2629.5 1 1
2630.5 0 1
2631.5 0 1
2632.5 0 1
2633.5 0 1
2634.5 0 1
2635.5 0 1
2636.5 0 1
2637.5 0 1
2638.5 0 1
2639.5 0 1
2640.5 0 1
2641.5 0 1
2642.5 0 1
2643.5 0 1
2644.5 0 1
2645.5 0 1
2646.5 0 1
2647.5 0 1
2648.5 0 1
2649.5 0 1
2650.5 0 1
2651.5 0 1
2652.5 0 1
2653.5 0 1
2654.5 0 1
2655.5 0 1
2656.5 0 1
2657.5 0 1
2658.5 1 1
2659.5 0 1
2660.5 0 1
2661.5 0 1
2662.5 0 1
2663.5 0 1
2664.5 0 1
2665.5 0 1
2666.5 0 1
2667.5 0 1
2668.5 0 1
2669.5 0 1
2670.5 0 1
2671.5 0 1
2672.5 0 1
2673.5 0 1
2674.5 0 1
2675.5 0 1
2676.5 0 1
2677.5 0 1
2678.5 1 1
2679.5 0 1
2680.5 0 1
2681.5 1 1
2682.5 0 1
2683.5 0 1
2684.5 0 1
2685.5 0 1
2686.5 0 1
2687.5 0 1
2688.5 0 1
2689.5 0 1
2690.5 0 1
2691.5 0 1
2692.5 0 1
2693.5 0 1
2694.5 0 1
2695.5 0 1
2696.5 0 1
2697.5 0 1
2698.5 0 1
2699.5 0 1
2700.5 0 1
2701.5 0 1
2702.5 1 1
2703.5 0 1
2704.5 0 1
2705.5 0 1
2706.5 1 1
2707.5 0 1
2708.5 0 1
2709.5 0 1
2710.5 0 1
2711.5 1 1
2712.5 0 1
2713.5 0 1
2714.5 0 1
2715.5 0 1
2716.5 0 1
2717.5 0 1
2718.5 0 1
2719.5 0 1
2720.5 0 1
2721.5 0 1
2722.5 1 1
2723.5 0 1
2724.5 1 1
2725.5 0 1
2726.5 0 1
2727.5 0 1
2728.5 0 1
2729.5 0 1
2730.5 1 1
2731.5 0 1
2732.5 0 1
2733.5 0 1
2734.5 0 1
2735.5 0 1
2736.5 0 1
2737.5 0 1
2738.5 0 1
2739.5 1 1
2740.5 0 1
2741.5 0 1
2742.5 0 1
2743.5 0 1
2744.5 0 1
2745.5 0 1
2746.5 0 1
2747.5 0 1
2748.5 0 1
2749.5 0 1
2750.5 0 1
2751.5 0 1
2752.5 0 1
2753.5 0 1
2754.5 0 1
2755.5 0 1
2756.5 0 1
2757.5 0 1
2758.5 0 1
2759.5 0 1
2760.5 1 1
2761.5 0 1
2762.5 0 1
2763.5 0 1
2764.5 0 1
2765.5 0 1
2766.5 0 1
2767.5 0 1
2768.5 0 1
2769.5 0 1
2770.5 1 1
2771.5 0 1
2772.5 0 1
2773.5 0 1
2774.5 0 1
2775.5 0 1
2776.5 0 1
2777.5 0 1
2778.5 0 1
2779.5 0 1
2780.5 0 1
2781.5 0 1
2782.5 0 1
2783.5 1 1
2784.5 0 1
2785.5 0 1
2786.5 0 1
2787.5 1 1
2788.5 0 1
2789.5 0 1
2790.5 0 1
2791.5 0 1
2792.5 0 1
2793.5 0 1
2794.5 0 1
2795.5 1 1
2796.5 0 1
2797.5 0 1
2798.5 0 1
2799.5 0 1
2800.5 0 1
2801.5 0 1
2802.5 0 1
2803.5 0 1
2804.5 0 1
2805.5 1 1
2806.5 0 1
2807.5 0 1
2808.5 0 1
2809.5 0 1
2810.5 0 1
2811.5 0 1
2812.5 0 1
2813.5 0 1
2814.5 0 1
2815.5 0 1
2816.5 0 1
2817.5 2 1.41421
2818.5 0 1
2819.5 1 1
2820.5 0 1
2821.5 0 1
2822.5 0 1
2823.5 0 1
2824.5 0 1
2825.5 0 1
2826.5 0 1
2827.5 0 1
2828.5 0 1
2829.5 0 1
2830.5 0 1
2831.5 0 1
2832.5 0 1
2833.5 0 1
2834.5 0 1
2835.5 0 1
2836.5 0 1
2837.5 0 1
2838.5 1 1
2839.5 0 1
2840.5 0 1
2841.5 0 1
2842.5 0 1
2843.5 0 1
2844.5 0 1
2845.5 0 1
2846.5 0 1
2847.5 0 1
2848.5 0 1
2849.5 0 1
2850.5 0 1
2851.5 0 1
2852.5 0 1
2853.5 1 1
2854.5 0 1
2855.5 0 1
2856.5 0 1
2857.5 0 1
2858.5 0 1
2859.5 0 1
2860.5 0 1
2861.5 0 1
2862.5 0 1
2863.5 0 1
2864.5 0 1
2865.5 1 1
2866.5 0 1
2867.5 0 1
2868.5 0 1
2869.5 0 1
2870.5 0 1
2871.5 0 1
2872.5 0 1
2873.5 0 1
2874.5 0 1
2875.5 0 1
2876.5 1 1
2877.5 0 1
2878.5 0 1
2879.5 0 1
2880.5 0 1
2881.5 0 1
2882.5 0 1
2883.5 0 1
2884.5 1 1
2885.5 0 1
2886.5 0 1
2887.5 0 1
2888.5 1 1
2889.5 0 1
2890.5 0 1
2891.5 0 1
2892.5 1 1
2893.5 0 1
2894.5 0 1
2895.5 0 1
2896.5 1 1
2897.5 0 1
2898.5 0 1
2899.5 1 1
2900.5 0 1
2901.5 0 1
2902.5 0 1
2903.5 0 1
2904.5 0 1
2905.5 0 1
2906.5 0 1
2907.5 0 1
2908.5 0 1
2909.5 0 1
2910.5 0 1
2911.5 0 1
2912.5 1 1
2913.5 0 1
2914.5 0 1
2915.5 0 1
